word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_21,Ġ(,0.597612,23125,,2,Ċ,0.011471,13342,,1,Ġ(:0.5976;Ċ:0.0602;ĠS:0.0594;Ġa:0.0345;ĠE:0.0304,Ċ:0.0115;Ġ(:0.0106;Ġm:0.0073;Ġ<:0.0073;Ġand:0.0063
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_23,Ġ(,0.511326,21444,,6,Ġ(,0.012978,11436,,2,"Ġ(:0.5113;Ġ"":0.1800;Ġa:0.0924;ĠS:0.0321;Ġin:0.0275",Ġ(:0.0130;Ċ:0.0118;Ġm:0.0092;Ġa:0.0092;Ġin:0.0082
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_25,Ġ(,0.710239,19384,,4,Ġ(,0.018328,8995,,2,"Ġ(:0.7102;Ġ"":0.1017;Ġa:0.0542;Ċ:0.0305;Ġin:0.0262",Ġ(:0.0183;Ċ:0.0159;Ġin:0.0103;Ġm:0.0101;Ġa:0.0098
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_27,Ġ(,0.771262,17516,,3,Ġ(,0.033216,7357,,2,"Ġ(:0.7713;Ġ"":0.0738;Ċ:0.0531;Ġin:0.0338;,:0.0322","Ġ(:0.0332;Ċ:0.0326;Ġin:0.0193;,:0.0140;Ġa:0.0129"
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_28,Ġ(,0.64987,14701,,4,Ċ,0.035572,4740,,1,"Ġ(:0.6499;,:0.1244;Ġin:0.0734;Ċ:0.0629;Ġa:0.0476","Ċ:0.0356;Ġ(:0.0331;Ġin:0.0258;,:0.0225;Ġa:0.0177"
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_29,Ġ(,0.52291,16636,,2,Ċ,0.05208,6352,,1,"Ġ(:0.5229;Ċ:0.1838;,:0.1543;Ġin:0.0626;Ġa:0.0433","Ċ:0.0521;Ġ(:0.0333;Ġin:0.0266;,:0.0258;Ġa:0.0186"
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_31,Ċ,0.448248,12454,,1,Ċ,0.039937,3088,,1,"Ċ:0.4482;Ġ(:0.2471;,:0.2404;Ġ"":0.0213;Ġin:0.0204","Ċ:0.0399;,:0.0184;Ġ(:0.0162;Ġin:0.0115;Ġis:0.0092"
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,layer_32,Ċ,0.994625,1705,,1,Ċ,0.195486,326,,1,"Ċ:0.9946;Ġ(:0.0033;1:0.0017;Ġ"":0.0002;,:0.0001",Ċ:0.1955;Ġ=:0.0229;Ġ<:0.0189;);:0.0165;1:0.0165
<|reserved_special_token_0|>,reserved_special,10,9,49651,|>,,Ċ,final_logits,Ċ,0.193281,318,,1,,,,,,Ċ:0.1933;Ġ=:0.0231;Ġ<:0.0191;);:0.0169;1:0.0169,
<|extra_0|>,reserved_special,6,0,29,<,93,div,emb,gether,2.2e-05,48709,21444,41223,gether,0.03233,47947,17722,40917,gether:0.0000;lc:0.0000;arden:0.0000;vc:0.0000;Ġrand:0.0000,gether:0.0323;lc:0.0129;arden:0.0086;vc:0.0073;Ġrand:0.0061
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_1,maha,0.003794,31290,11205,1345,maha,0.037861,36816,28088,455,maha:0.0038;Ġcryptocur:0.0025;Ġ$[]$:0.0018;Ġcareg:0.0016;Ġcounc:0.0013,maha:0.0379;ceans:0.0053;Ġcryptocur:0.0023;Ġpractition:0.0017;ctype:0.0017
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_2,maha,0.007104,29248,668,1657,maha,0.023382,35876,2371,596,maha:0.0071;stringify:0.0034;Ġcryptocur:0.0021;Ġ$[]$:0.0020;Ġcareg:0.0017,maha:0.0234;stringify:0.0050;artifactId:0.0042;gement:0.0026;microorganisms:0.0019
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_4,ĠD,0.970281,650,302,4151,Ċ,0.004064,443,353,2788,"ĠD:0.9703;,:0.0077;Ġ(:0.0062;Ġa:0.0061;Ċ:0.0039",Ċ:0.0041;.:0.0034;Ġa:0.0022;ĠI:0.0020;Ġi:0.0020
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_7,ĠD,0.999996,491,382,6592,Ċ,0.004854,225,362,7969,"ĠD:1.0000;,:0.0000;Ġ(:0.0000;Ċ:0.0000;Ġa:0.0000","Ċ:0.0049;.:0.0039;,:0.0025;ĠI:0.0022;Ġa:0.0022"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_11,ĠD,0.999983,487,444,6909,Ċ,0.005157,205,391,9187,"ĠD:1.0000;,:0.0000;Ġ(:0.0000;Ġa:0.0000;ĠC:0.0000","Ċ:0.0052;.:0.0043;,:0.0031;Ġa:0.0025;Ġand:0.0024"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_14,ĠD,0.998383,521,647,7411,Ċ,0.005653,258,549,11483,"ĠD:0.9984;,:0.0016;Ġ(:0.0000;ĠC:0.0000;Ġa:0.0000","Ċ:0.0057;.:0.0044;,:0.0038;Ġa:0.0031;Ġ(:0.0030"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_18,ĠD,0.525558,625,1074,8756,Ċ,0.005373,356,1150,16431,"ĠD:0.5256;,:0.4061;Ġ(:0.0615;-:0.0056;ĠC:0.0012","Ċ:0.0054;,:0.0044;.:0.0040;Ġ(:0.0039;-:0.0035"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_21,ĠD,0.385832,683,1259,9388,Ċ,0.00458,419,1532,18526,"ĠD:0.3858;-:0.3023;,:0.1558;Ġ(:0.1487;ĠC:0.0066","Ċ:0.0046;,:0.0039;Ġ(:0.0036;-:0.0036;.:0.0033"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_23,ĠD,0.483642,729,1326,9656,Ċ,0.004245,480,1720,19378,"ĠD:0.4836;Ġ(:0.2265;-:0.2043;,:0.0686;ĠC:0.0156","Ċ:0.0042;,:0.0036;Ġ(:0.0035;-:0.0033;Ġa:0.0032"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_25,ĠD,0.468317,745,1357,10003,Ċ,0.003961,495,1831,20617,"ĠD:0.4683;-:0.2596;Ġ(:0.2155;,:0.0397;ĠC:0.0146","Ċ:0.0040;,:0.0032;Ġ(:0.0032;-:0.0030;Ġa:0.0029"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_27,-,0.548383,748,1388,10218,Ċ,0.00378,494,1947,21521,"-:0.5484;Ġ(:0.2349;ĠD:0.1746;,:0.0312;ĠC:0.0093","Ċ:0.0038;Ġ(:0.0030;,:0.0030;-:0.0029;Ġa:0.0026"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_28,-,0.700913,746,1403,10429,Ċ,0.003752,479,2025,22182,"-:0.7009;Ġ(:0.1918;ĠD:0.0797;,:0.0202;ĠC:0.0062","Ċ:0.0038;Ġ(:0.0027;,:0.0026;-:0.0026;Ġand:0.0023"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_29,-,0.929764,715,1384,10491,Ċ,0.003492,432,1988,22524,"-:0.9298;Ġ(:0.0480;ĠD:0.0142;,:0.0053;ĠC:0.0022","Ċ:0.0035;-:0.0025;Ġ(:0.0024;,:0.0024;Ġand:0.0022"
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_31,ĠD,0.460825,759,1575,12834,Ġacknow,0.003325,500,4961,26790,ĠD:0.4608;ĠC:0.2157;-:0.1337;ĠG:0.1030;ĠT:0.0815,Ġacknow:0.0033;Ġadvertis:0.0016;Ġunmist:0.0014;Ġneighb:0.0013;Ġansw:0.0009
<|extra_0|>,reserved_special,6,0,29,<,93,div,layer_32,a,0.139481,461,183,42,div,0.028902,859,254,1,a:0.1395;T:0.1133;p:0.0465;A:0.0417;M:0.0401,div:0.0289;li:0.0165;a:0.0149;p:0.0136;td:0.0135
<|extra_0|>,reserved_special,6,0,29,<,93,div,final_logits,div,0.028956,853,250,1,,,,,,div:0.0290;li:0.0165;a:0.0150;td:0.0137;p:0.0137,
<|extra_0|>,reserved_special,6,1,93,|,24124,t,emb,Alert,2.2e-05,668,18078,33834,Ġclass,0.013456,449,16471,29566,Alert:0.0000;Ġclass:0.0000;itter:0.0000;VAR:0.0000;ĠDetective:0.0000,Ġclass:0.0135;Alert:0.0118;itter:0.0079;ĠDetective:0.0074;VAR:0.0063
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_1,Ġcryptocur,0.003991,50272,8340,26357,Ġcryptocur,0.020258,50428,6546,35904,Ġcryptocur:0.0040;Ġsupernat:0.0018;Ġ$[]$:0.0013;Ġcounc:0.0010;Ġcareg:0.0010,Ġcryptocur:0.0203;maha:0.0129;ceans:0.0071;Ġsupernat:0.0033;Ġcytotox:0.0028
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_2,Ġcryptocur,0.007359,49302,4254,27263,Ġcryptocur,0.018098,50404,2750,37854,Ġcryptocur:0.0074;Ġsupernat:0.0048;Ġ$[]$:0.0029;Ġcounc:0.0018;Ġcareg:0.0016,Ġcryptocur:0.0181;Ġsupernat:0.0070;Ġ$[]$:0.0043;maha:0.0042;âĢ¦]:0.0034
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_4,undefined,0.001716,47930,8814,8786,gif,0.004512,50342,8327,21228,undefined:0.0017;widgets:0.0016;Ġcryptocur:0.0012;deal:0.0012;gif:0.0011,gif:0.0045;deal:0.0040;undefined:0.0037;ASM:0.0032;OTH:0.0026
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_7,u,0.025859,32520,24444,46,MTP,0.007425,49021,26484,788,u:0.0259;x:0.0087;w:0.0073;Ġ\:0.0061;id:0.0060,MTP:0.0074;u:0.0070;Object:0.0062;Ġinformative:0.0028;uce:0.0026
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_11,u,0.153005,2227,23554,6,u,0.04766,11139,23295,23,u:0.1530;Ġl:0.0614;ĠD:0.0586;w:0.0537;D:0.0454,u:0.0477;w:0.0066;pe:0.0062;j:0.0053;Ġ\:0.0050
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_14,T,0.127843,3559,25974,19,u,0.02523,9516,23805,22,T:0.1278;D:0.0775;ĠC:0.0743;ĠT:0.0621;ĠD:0.0582,u:0.0252;y:0.0175;T:0.0136;p:0.0103;D:0.0080
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_18,ĠT,0.135529,1211,30052,37,Ċ,0.008295,971,30100,19,"ĠT:0.1355;Ċ:0.1168;ĠD:0.0824;,:0.0755;-:0.0753",Ċ:0.0083;u:0.0062;y:0.0056;a:0.0047;Ġthe:0.0040
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_21,ĠT,0.123182,1544,29024,51,a,0.005102,1551,28462,41,ĠT:0.1232;ĠS:0.1053;Ġ(:0.1023;Ġa:0.0808;ĠD:0.0736,a:0.0051;Ċ:0.0045;Ġa:0.0040;Ġf:0.0040;Ġthe:0.0038
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_23,Ġa,0.252114,2326,25306,63,Ġthe,0.011347,3368,22682,59,Ġa:0.2521;Ġ(:0.1491;Ġthe:0.1162;ĠS:0.0959;ĠT:0.0594,Ġthe:0.0113;Ġa:0.0105;Ċ:0.0086;Ġ(:0.0065;Ġp:0.0057
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_25,Ġa,0.458624,2576,25374,70,Ġa,0.018328,3953,23048,80,"Ġa:0.4586;ĠS:0.1832;Ġthe:0.0777;Ġ(:0.0608;,:0.0426","Ġa:0.0183;Ġthe:0.0138;Ċ:0.0096;,:0.0077;Ġ(:0.0071"
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_27,Ġa,0.297069,1741,24868,63,Ġa,0.020479,1890,22461,56,"Ġa:0.2971;,:0.1761;Ġ(:0.1677;ĠT:0.0616;Ġthe:0.0540","Ġa:0.0205;Ċ:0.0188;,:0.0156;Ġthe:0.0146;Ġ(:0.0125"
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_28,",",0.227896,2228,25335,65,Ċ,0.021305,3224,23147,51,",:0.2279;Ġa:0.2249;Ċ:0.1224;Ġ(:0.1142;ĠT:0.0856","Ċ:0.0213;Ġa:0.0155;,:0.0140;Ġthe:0.0131;Ġand:0.0100"
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_29,Ċ,0.195681,3051,25209,52,Ċ,0.019743,6499,22648,26,"Ċ:0.1957;,:0.1862;Ġa:0.1611;ĠT:0.1377;Ġ(:0.0844","Ċ:0.0197;Ġa:0.0114;,:0.0107;Ġthe:0.0098;s:0.0090"
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_31,",",0.514398,4577,25951,27,",",0.008174,14090,23120,10,",:0.5144;ĠT:0.0954;Ġa:0.0840;Ċ:0.0557;Ġthe:0.0364",",:0.0082;Ġ\:0.0063;s:0.0058;Ċ:0.0058;Ġm:0.0055"
<|extra_0|>,reserved_special,6,1,93,|,24124,t,layer_32,t,0.201536,1859,5861,1,t,0.053778,4027,4356,1,t:0.2015;A:0.0850;x:0.0799;T:0.0789;a:0.0595,t:0.0538;x:0.0412;n:0.0277;a:0.0223;T:0.0214
<|extra_0|>,reserved_special,6,1,93,|,24124,t,final_logits,t,0.052962,4023,4354,1,,,,,,t:0.0530;x:0.0412;n:0.0283;Ġ\:0.0221;a:0.0221,
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,emb,Ġkn,2.2e-05,38359,747,18131,Ġkn,0.096184,39156,443,16806,Ġkn:0.0000;Ġblast:0.0000;Ġind:0.0000;ĠRev:0.0000;sl:0.0000,Ġkn:0.0962;Ġblast:0.0347;Ġind:0.0128;sl:0.0079;ĠRev:0.0078
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_1,Ġcryptocur,0.00229,46089,6888,746,ordinary,0.142484,48718,4295,530,Ġcryptocur:0.0023;Ġcareg:0.0016;ordinary:0.0016;toolt:0.0014;Ġ$[]$:0.0012,ordinary:0.1425;ordin:0.0535;Ġcryptocur:0.0044;orm:0.0035;Ġcareg:0.0033
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_2,Ġcryptocur,0.012741,42442,4033,316,ordinary,0.165525,46576,2197,158,Ġcryptocur:0.0127;Ġ$[]$:0.0096;Ġcareg:0.0075;ordinary:0.0069;toolt:0.0057,ordinary:0.1655;Ġcryptocur:0.0064;ordin:0.0058;Ġ$[]$:0.0053;Ġcareg:0.0040
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_4,toolt,0.033022,37578,124,5,ordinary,0.192192,42170,50,3,toolt:0.0330;ordinary:0.0231;Ġcryptocur:0.0066;datab:0.0045;>:0.0037,ordinary:0.1922;toolt:0.0075;>:0.0064;Ġmoney:0.0059;->:0.0048
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_7,>,0.039617,37637,3,1,ordinary,0.0396,43051,4,2,>:0.0396;->:0.0235;_:0.0209;@:0.0126;ordinary:0.0116,ordinary:0.0396;>:0.0209;->:0.0204;_:0.0069;ord:0.0026
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_11,_,0.653246,24663,1,10,_,0.197831,25461,1,2,"_:0.6532;-:0.2312;,:0.0230;Ġs:0.0076;Ġm:0.0055",_:0.1978;>:0.0331;ordinary:0.0241;-:0.0156;|:0.0109
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_14,-,0.486286,29434,2,5,|,0.301615,29357,2,3,"-:0.4863;_:0.4199;|:0.0582;,:0.0135;>:0.0019",|:0.3016;_:0.1487;>:0.0574;ordinary:0.0244;---|---:0.0214
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_18,-,0.882865,29039,3,120,_,0.054861,28415,1,6,"-:0.8829;,:0.0562;_:0.0197;ĠS:0.0097;Ġ(:0.0088","_:0.0549;|:0.0438;-:0.0187;Ġ|:0.0165;,:0.0086"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_21,-,0.880748,25802,10,244,_,0.027169,23214,1,21,"-:0.8807;,:0.0638;ĠS:0.0186;Ġ(:0.0147;Ġa:0.0043","_:0.0272;-:0.0180;|:0.0121;Ġ|:0.0113;,:0.0110"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_23,-,0.699312,14997,16,334,_,0.032423,7848,1,69,"-:0.6993;,:0.1296;Ġ(:0.0544;ĠS:0.0544;Ġa:0.0174","_:0.0324;-:0.0186;,:0.0157;Ġ(:0.0102;Ġa:0.0092"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_25,-,0.642358,13513,9,279,_,0.037651,6247,1,47,"-:0.6424;,:0.1956;Ġ(:0.0603;Ġ"":0.0348;ĠS:0.0301","_:0.0377;,:0.0170;-:0.0168;|:0.0149;Ġ|:0.0126"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_27,-,0.852131,14027,6,210,_,0.056405,6824,1,21,"-:0.8521;,:0.1193;Ġ(:0.0127;Ġ"":0.0060;ĠT:0.0035","_:0.0564;-:0.0357;,:0.0278;|:0.0139;Ġ(:0.0106"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_28,-,0.860115,16354,8,166,-,0.056304,9264,2,16,"-:0.8601;,:0.1316;Ġ(:0.0042;Ġa:0.0010;Ġ"":0.0008","-:0.0563;_:0.0464;,:0.0456;|:0.0160;Ġ(:0.0111"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_29,-,0.965738,14465,5,148,-,0.074032,6995,2,10,"-:0.9657;,:0.0304;Ġ(:0.0011;Ġa:0.0007;_:0.0004","-:0.0740;_:0.0621;,:0.0331;Ġa:0.0090;.:0.0088"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_31,-,0.943542,12928,5,111,_,0.040638,5688,1,4,"-:0.9435;,:0.0454;Ġ(:0.0031;Ġ"":0.0020;_:0.0016","_:0.0406;-:0.0387;,:0.0186;>:0.0088;.:0.0075"
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,layer_32,-,0.481616,1248,2,4,>,0.188454,460,2,1,-:0.4816;_:0.3398;1:0.0672;>:0.0561;|:0.0341,>:0.1885;_:0.1137;|:0.0882;|>:0.0559;-:0.0318
<|extra_0|>,reserved_special,6,2,24124,extra,64,>,final_logits,>,0.193955,457,2,1,,,,,,>:0.1940;_:0.1105;|:0.0861;|>:0.0556;-:0.0317,
<|extra_0|>,reserved_special,6,3,64,_,17,info,emb,ington,2.2e-05,41136,33972,34228,ington,0.059202,37046,30112,32236,ington:0.0000;mina:0.0000;sover:0.0000;aleigh:0.0000;eting:0.0000,ington:0.0592;mina:0.0295;sover:0.0190;aleigh:0.0166;eting:0.0088
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_1,Ġcryptocur,0.008009,49832,29466,496,Ġcryptocur,0.030938,50371,35800,88,Ġcryptocur:0.0080;Ġ$[]$:0.0043;Ġpractition:0.0020;Ġcareg:0.0018;Ġresearc:0.0013,Ġcryptocur:0.0309;Ġ$[]$:0.0132;Ġpractition:0.0064;Ġcytotox:0.0031;Ġcareg:0.0027
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_2,Ġcryptocur,0.02069,47432,18338,1139,Ġcryptocur,0.028673,49873,21037,274,Ġcryptocur:0.0207;Ġ$[]$:0.0117;Ġpractition:0.0036;Ġcareg:0.0030;Ġcounc:0.0025,Ġcryptocur:0.0287;Ġ$[]$:0.0160;Ġpractition:0.0054;maha:0.0019;Ġcareg:0.0019
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_4,Ġ$[]$,0.018131,48472,15690,292,Ġ$[]$,0.01113,50069,16838,85,Ġ$[]$:0.0181;Ġcryptocur:0.0161;Ġpractition:0.0067;Ġcareg:0.0041;Ġsupernat:0.0035,Ġ$[]$:0.0111;Ġcryptocur:0.0062;Ġpractition:0.0062;>:0.0039;||:0.0029
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_7,rem,0.017685,39003,11375,22,rem,0.011535,48561,20320,11,rem:0.0177;ricular:0.0090;@:0.0052;ff:0.0040;bits:0.0039,rem:0.0115;ricular:0.0041;bits:0.0035;inqu:0.0024;Ġcomforting:0.0022
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_11,v,0.088611,401,302,141,rem,0.008758,2937,661,25,v:0.0886;t:0.0396;-:0.0369;r:0.0312;i:0.0273,rem:0.0088;|:0.0059;<:0.0049;>:0.0047;Ġname:0.0043
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_14,-,0.207554,246,269,231,|,0.077989,1131,483,21,-:0.2076;s:0.0894;ĠT:0.0712;|:0.0691;Ġr:0.0528,|:0.0780;Ġ|:0.0284;>:0.0076;s:0.0070;i:0.0041
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_18,-,0.236749,596,378,1626,Ġ|,0.01613,3231,554,568,-:0.2367;Ġ(:0.1541;ĠT:0.1125;ĠG:0.0808;s:0.0717,Ġ|:0.0161;|:0.0149;s:0.0063;-:0.0037;Ġbar:0.0036
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_21,Ġ(,0.38194,634,444,2201,Ġ(,0.005267,3281,597,983,"Ġ(:0.3819;ĠG:0.1177;-:0.0698;,:0.0618;ĠT:0.0434",Ġ(:0.0053;s:0.0052;Ġone:0.0045;Ġ|:0.0039;Ġin:0.0035
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_23,Ġ(,0.395873,624,510,2022,Ġextra,0.008852,2814,738,812,"Ġ(:0.3959;Ġ"":0.1212;Ġin:0.0979;,:0.0969;ĠC:0.0533","Ġextra:0.0089;Ġ(:0.0075;Ġin:0.0073;Ġand:0.0066;,:0.0049"
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_25,Ġ(,0.280072,741,670,2294,Ġin,0.013596,3662,1157,1012,"Ġ(:0.2801;Ġin:0.2517;Ġ"":0.2388;,:0.0943;s:0.0190",Ġin:0.0136;Ġand:0.0108;Ġ(:0.0085;s:0.0085;Ġextra:0.0068
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_27,"Ġ""",0.368314,875,549,1699,s,0.012468,5015,775,528,"Ġ"":0.3683;Ġ(:0.2610;Ġin:0.1415;,:0.1299;s:0.0390","s:0.0125;Ġand:0.0120;Ġin:0.0117;Ġ(:0.0092;Ġ"":0.0085"
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_28,",",0.334907,950,463,1491,s,0.016234,6754,593,410,",:0.3349;Ġin:0.1796;Ġ(:0.1756;Ġ"":0.1508;s:0.0890","s:0.0162;Ġin:0.0120;Ġand:0.0111;,:0.0110;Ġ(:0.0075"
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_29,s,0.258097,771,304,979,s,0.02142,5266,302,154,"s:0.2581;Ġin:0.2063;,:0.1929;Ġ(:0.1394;Ġ"":0.1262","s:0.0214;Ġin:0.0115;Ġand:0.0085;,:0.0081;Ġ(:0.0061"
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_31,s,0.453118,815,233,392,s,0.017586,5939,240,19,"s:0.4531;,:0.3376;Ġ"":0.0456;Ġin:0.0415;Ġthe:0.0358","s:0.0176;Ġvalue:0.0085;,:0.0064;arg:0.0056;Ġcondition:0.0055"
<|extra_0|>,reserved_special,6,3,64,_,17,info,layer_32,info,0.710976,4642,188,1,info,0.059775,5404,304,1,info:0.7110;c:0.0843;arg:0.0666;args:0.0329;text:0.0136,info:0.0598;args:0.0259;arg:0.0237;field:0.0228;text:0.0191
<|extra_0|>,reserved_special,6,3,64,_,17,info,final_logits,info,0.058311,5386,299,1,,,,,,info:0.0583;args:0.0259;arg:0.0243;field:0.0228;text:0.0189,
<|extra_0|>,reserved_special,6,4,17,0,49651,|,emb,anza,2.2e-05,21316,9180,2694,anza,0.020288,18819,10196,1921,anza:0.0000;Ġyourselves:0.0000;alion:0.0000;ĠSel:0.0000;irm:0.0000,anza:0.0203;ĠSel:0.0092;alion:0.0076;irm:0.0074;Ġyourselves:0.0073
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_1,Ġcryptocur,0.008448,50247,46014,6089,Ġcryptocur,0.034274,50418,44592,18307,Ġcryptocur:0.0084;Ġ$[]$:0.0032;Ġpractition:0.0032;Ġsupernat:0.0025;Ġresearc:0.0024,Ġcryptocur:0.0343;Ġpractition:0.0144;Ġ$[]$:0.0059;Ġresearc:0.0036;maha:0.0030
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_2,Ġcryptocur,0.024125,48791,43736,1388,Ġcryptocur,0.057447,50187,40495,3818,Ġcryptocur:0.0241;Ġ$[]$:0.0092;Ġpractition:0.0059;Ġsupernat:0.0050;Ġresearc:0.0049,Ġcryptocur:0.0574;Ġpractition:0.0154;Ġ$[]$:0.0120;Ġresearc:0.0043;Ġcounc:0.0038
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_4,Ġcryptocur,0.00983,46131,8603,118,Ġpractition,0.01214,49011,2210,267,Ġcryptocur:0.0098;Ġpractition:0.0063;Ġ$[]$:0.0046;Ġsupernat:0.0041;Ġresearc:0.0037,Ġpractition:0.0121;Ġcryptocur:0.0080;ricular:0.0065;veis:0.0048;||:0.0044
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_7,||,0.010925,18803,11375,12,>,0.006019,35027,2964,51,"||:0.0109;ne:0.0063;tm:0.0063;>:0.0055;="":0.0049",>:0.0060;||:0.0050;âĢ¦]:0.0032;tm:0.0031;Ġ>=:0.0030
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_11,_,0.55929,1378,3306,6,_,0.187254,7070,201,2,"_:0.5593;-:0.1243;,:0.0359;b:0.0336;s:0.0319",_:0.1873;|:0.0361;>:0.0357;s:0.0155;b:0.0147
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_14,_,0.503432,1224,743,2,|,0.706584,5133,30,1,"_:0.5034;|:0.3138;-:0.1485;,:0.0106;s:0.0044",|:0.7066;_:0.1359;Ġ|:0.0314;>:0.0148;-:0.0062
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_18,_,0.971961,729,5105,31,_,0.682823,1710,444,2,"_:0.9720;-:0.0192;,:0.0068;Ġ(:0.0008;ĠS:0.0002","_:0.6828;|:0.0293;-:0.0089;,:0.0074;>:0.0059"
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_21,_,0.644465,907,10738,94,_,0.375024,2336,2119,4,"_:0.6445;-:0.2137;,:0.1102;Ġ(:0.0170;ĠS:0.0041","_:0.3750;,:0.0178;-:0.0164;|:0.0132;Ġ(:0.0084"
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_23,_,0.774107,1000,12003,102,_,0.444803,2576,3003,5,"_:0.7741;-:0.1125;,:0.0793;Ġ(:0.0232;ĠS:0.0032","_:0.4448;,:0.0187;-:0.0150;Ġ(:0.0109;|:0.0090"
<|extra_0|>,reserved_special,6,4,17,0,49651,|,layer_25,_,0.706297,1597,8032,80,_,0.463608,5597,1356,3,"_:0.7063;,:0.1749;-:0.0936;Ġ(:0.0200;Ġ"":0.0013","_:0.4636;,:0.0275;|:0.0154;-:0.0154;Ġ(:0.0116"
